Date,Open,High,Low,Close,Volume
2023-06-06,78,83.18,77.8,82.93,23800615
2023-06-07,81.49,82.26,80.19,80.48,3883928
2023-06-08,77.35,78.4,76.75,77.75,15053967
2023-06-09,78.1,78.5,77.06,77.1,4900031
2023-06-12,77.25,78.31,76.9,78.27,5545427
2023-06-13,78.3,78.449,76.7,77.79,4122275
2023-06-14,78.18,78.8,77.48,78.53,3322567
2023-06-15,78.66,79.17,78.225,79.1,3277856
2023-06-16,79.5,80.1,78.49,78.65,5390613
2023-06-20,78.36,79.16,77.75,78.9,3155435
2023-06-21,78.79,80,78.29,79.62,2805685
2023-06-22,79.94,80.75,79.58,80.21,2229579
2023-06-23,79.86,80.35,79.01,79.82,7973136
2023-06-26,80,80.3,77.74,77.8,2500854
2023-06-27,77.95,78.35,76.1918,77.07,3250399
2023-06-28,77.5,77.59,76.34,77.19,2920489
2023-06-29,77.27,78.7,77.15,78.68,1908393
2023-06-30,79.42,81.41,79.3137,81.24,3429545
2023-07-03,81.41,81.46,79.9,80.69,1086914
2023-07-05,80.37,81.29,79.935,80.65,2655893
2023-07-06,80,80.27,79,79.12,2596154
2023-07-07,78.98,80.1079,78.3,79.62,2892672
2023-07-10,80.13,80.78,80,80.66,2263244
2023-07-11,80.5,81.445,80.21,81.26,1793345
2023-07-12,81.29,82.66,81.29,81.69,2124811
2023-07-13,81.73,82,80.9,81.4,1476326
2023-07-14,81.5,82.16,81.23,81.82,1791872
2023-07-17,81.74,82.36,81.08,81.19,2343189
2023-07-18,81.1081,82.895,80.75,82.47,2844487
2023-07-19,82.78,82.94,81.66,81.75,2781716
2023-07-20,82.25,83.145,81.8,81.85,3114114
2023-07-21,82.08,83.14,82.02,82.63,7717732
2023-07-24,82.48,82.68,80.27,80.63,4338451
2023-07-25,80.84,82.35,78.58,80.21,4729481
2023-07-26,80.26,80.3075,77.29,77.43,4148620
2023-07-27,78,78.87,76.25,76.86,3224674
2023-07-28,77.24,78.32,76.89,77.87,2911432
2023-07-31,77.72,78.03,76.27,78,3917525
2023-08-01,77.84,78.035,77.1,77.69,2127639
2023-08-02,77.32,77.78,76.15,76.59,3073730
2023-08-03,76.64,76.69,75.68,76.02,2053710
2023-08-04,75.98,76.795,75.6256,75.9,1449828
2023-08-07,76.1,76.29,75.17,75.59,1668284
2023-08-08,75.29,75.47,73.32,73.93,2574865
2023-08-09,73.8,74.88,73.42,73.92,3028421
2023-08-10,74.25,74.58,72.12,72.3,3681915
2023-08-11,72.14,72.14,70.86,71.59,2898291
2023-08-14,71.5,71.87,70.85,71.8,2601108
2023-08-15,71.75,71.75,70.19,70.54,2476253
2023-08-16,71.21,72.2799,70.42,70.67,3697384
2023-08-17,70.7,70.8,68.24,68.39,3791942
2023-08-18,68.2,68.75,67.895,68.36,2929152
2023-08-21,69.33,69.5,68.6,68.97,2807833
2023-08-22,69.15,69.4,68.67,68.93,2170081
2023-08-23,68.96,69.5299,68.81,68.99,2079470
2023-08-24,69.64,69.79,68.24,68.43,2623190
2023-08-25,68.41,68.89,67.61,68.59,3096636
2023-08-28,69.06,69.66,68.76,69.31,2438697
2023-08-29,69.33,70.5,69.33,70.48,2044326
2023-08-30,70.5,70.9897,70.23,70.39,1889153
2023-08-31,70.51,71.13,69.861,70.45,3573281
2023-09-01,70.67,71.02,69.1,69.25,2097289
2023-09-05,69.13,69.16,67.41,67.66,3773510
2023-09-06,67.51,68.2,66.06,66.98,3140083
2023-09-07,68.09,68.1699,65.83,65.9,2836852
2023-09-08,65.92,65.99,64.72,64.9,3103630
2023-09-11,65.32,67.35,65.2,66.62,3630504
2023-09-12,66.38,66.62,65.22,65.4,2381778
2023-09-13,65.12,65.94,64.21,64.53,3612811
2023-09-14,64.86,66.06,64.57,66,3945138
2023-09-15,66,66.5,65.58,66.43,6711139
2023-09-18,65.87,66.99,65.87,66.28,3205251
2023-09-19,66.5,66.75,65.35,66.12,3160581
2023-09-20,66.42,66.8,64.9,65.01,1797947
2023-09-21,64.62,64.8899,63.79,63.89,2174822
2023-09-22,63.83,64.805,63.7363,64.33,2278162
2023-09-25,64,67.04,64,66.48,3214472
2023-09-26,66.19,67.405,66.12,66.21,3620111
2023-09-27,66.37,68.4108,66.15,68.28,5469977
2023-09-28,68.74,70.58,68.01,69.78,4817665
2023-09-29,70.08,70.2,67.93,68.04,3146195
2023-10-02,68,68.66,67.57,67.84,1942160
2023-10-03,67.35,67.53,66.4,66.98,2726095
2023-10-04,67.14,68.07,66.47,67.88,2084505
2023-10-05,68.34,68.68,66.6273,67.6,1894528
2023-10-06,67.01,68.99,66.65,68.46,2319780
2023-10-09,67.82,68.08,67.18,67.8,1600254
2023-10-10,68,68.63,67.61,68.19,2209178
2023-10-11,68.31,68.31,67.04,67.78,2032922
2023-10-12,67.72,67.91,66.17,66.51,2252117
2023-10-13,66.13,67.64,66.06,67.12,1984299
2023-10-16,67.63,67.69,66.33,66.88,1951512
2023-10-17,66.37,67.41,66.07,66.8,1596176
2023-10-18,66.3,66.48,65.09,65.23,1917698
2023-10-19,65.23,66.67,64.84,65.45,1669179
2023-10-20,65.53,65.53,63.86,64.05,2575100
2023-10-23,63.95,64.54,63.36,63.99,2412637
2023-10-24,64.02,65.06,63.96,64.67,2511249
2023-10-25,64.2,64.99,63.98,64.51,3179554
2023-10-26,64.12,64.74,63.58,63.91,3484875
2023-10-27,64.2,64.32,62.72,63.1,2606371
2023-10-30,63.54,63.67,62.35,63.17,4484186
2023-10-31,66.69,67.7,65.77,66.57,7555110
2023-11-01,66.75,68.45,66,68.28,4523320
2023-11-02,69.6,69.76,68.28,69.25,3115883
2023-11-03,69.94,71.9,69.63,71.57,4022791
2023-11-06,71.67,71.96,70.76,71.09,2350097
2023-11-07,71.25,71.46,70.68,70.7,1912934
2023-11-08,71.16,71.16,69.525,69.99,2062128
2023-11-09,70.13,70.14,68.05,68.31,1981470
2023-11-10,68.55,69.57,68.39,69.52,2774072
2023-11-13,69.57,70.55,69.35,70.01,1993389
2023-11-14,71,72.37,70.68,72.21,2634411
2023-11-15,72,72.63,71.475,71.52,2780070
2023-11-16,72,72.66,71.5,71.92,2946764
2023-11-17,72.53,73.379,72.025,73,2920110
2023-11-20,73.09,73.49,72.77,73.33,1788340
2023-11-21,73.5,73.69,72.59,73.38,1469541
2023-11-22,73.75,74.18,73.19,73.6,1123328
2023-11-24,73.82,73.84,73.3912,73.71,558863
2023-11-27,71.26,71.515,70.55,71.14,4253555
2023-11-28,70.7,70.7847,68.105,68.13,5167923
2023-11-29,68.3,68.8425,67.46,67.71,3763139
2023-11-30,67.71,68.68,66.39,68.46,3324831
2023-12-01,68.35,69.67,68.1575,69.41,1898729
2023-12-04,68.89,69.765,68.77,69.37,1478766
2023-12-05,68.91,69.05,67.72,67.93,1896265
2023-12-06,68.39,68.68,67.865,68.05,1579722
2023-12-07,68.1,68.29,67,67.39,2089189
2023-12-08,67.18,68.63,67.05,68.52,1893851
2023-12-11,69.16,71.31,69.09,71.13,3051314
2023-12-12,71.3,72.395,71.24,72.05,2407186
2023-12-13,72.61,74.27,72.52,74.18,2628637
2023-12-14,74.34,76.3,74.34,75.92,4271463
2023-12-15,76.38,76.59,74.485,75.01,5699305
2023-12-18,75,75.515,74.55,75.06,1945801
2023-12-19,75.14,75.84,75,75.69,2441846
2023-12-20,75.36,76.59,74.88,75.44,2162236
2023-12-21,76.08,77.61,76.08,77.19,2992230
2023-12-22,77.3,77.71,76.99,77.58,2197794
2023-12-26,77.7,78.325,77.58,78.14,1413986
2023-12-27,78.08,78.29,77.38,77.67,1365237
2023-12-28,77.83,77.965,77.25,77.54,1569562
2023-12-29,77.16,77.64,76.86,77.32,1786960
2024-01-02,76.58,77.41,75.705,76.37,2003147
2024-01-03,76.24,76.68,75.435,76.11,2692427
2024-01-04,76,76.95,75.85,76.57,2395939
2024-01-05,76,77.45,75.59,76.62,2377668
2024-01-08,76.9,77.45,76.31,77.36,1880593
2024-01-09,77.01,77.66,74.4,76.66,3507222
2024-01-10,76.34,76.61,74.88,76.17,3020604
2024-01-11,76.2,76.325,74.78,76.25,2305517
2024-01-12,76.28,76.47,75.4,76.17,1888313
2024-01-16,75.9,75.9,74.54,74.97,2831576
2024-01-17,74.24,74.24,72.02,72.75,3766982
2024-01-18,72.75,73.76,72.42,73.52,2421515
2024-01-19,73.445,74.12,73.2,74.11,3704645
2024-01-22,74.28,75.45,74.17,74.64,2414925
2024-01-23,74.63,74.73,72.685,73.67,2850390
2024-01-24,73.64,73.7,71.31,71.55,3594377
2024-01-25,72.33,73.1,71.42,72.87,2126518
2024-01-26,73,73.29,72.47,73.15,2334567
2024-01-29,72.91,74.42,72.5,74.38,2160340
2024-01-30,73.73,74.52,73.12,74,1673926
2024-01-31,73.93,74.47,72.95,73.36,3129586
2024-02-01,73.36,75.13,72.99,74.35,2593628
2024-02-02,74.03,74.36,72.52,73.91,2446671
2024-02-05,73.22,73.57,72.61,73.41,3365666
2024-02-06,76.75,83.11,76.56,81.96,12511171
2024-02-07,82.04,82.5081,80.17,81.83,4278075
2024-02-08,81.53,82.14,80.4364,82.06,2483813
2024-02-09,82.29,82.75,80.6102,81.34,2755210
2024-02-12,81.62,83.31,81.39,83.17,2304304
2024-02-13,82.35,82.717,81.16,82.31,2529750
2024-02-14,82.6,83.4399,82.3401,83.17,2214771
2024-02-15,83.94,85.74,83.925,85.63,2346091
2024-02-16,83.51,87.29,83.49,86.02,13131797
2024-02-20,85.93,86.81,85.58,86.39,6372550
2024-02-21,83,85.21,82.06,84.98,5839786
2024-02-22,85.45,88.1,85.005,87.64,4154899
2024-02-23,87.4,89.73,87.235,89.07,3815582
2024-02-26,88.94,90.71,88.79,90.62,3805070
2024-02-27,90.01,92.58,89.4894,92.52,3993366
2024-02-28,92.25,93.9592,92,93.02,3431939
2024-02-29,93.31,93.34,88.87,91.28,6143958
2024-03-01,91.05,93.06,90.575,92.72,2696180
2024-03-04,92.94,93.5,92.425,92.73,2615241
2024-03-05,92.72,93.5,91.52,91.81,2804872
2024-03-06,91.56,94.08,91.45,93.1,2521202
2024-03-07,93.2,93.55,91.99,92.66,3014595
2024-03-08,92.8,94.5,92.49,93.87,2853883
2024-03-11,93.81,94.06,92.13,93,2123396
2024-03-12,92.19,92.5,91.7,91.82,3042189
2024-03-13,87.56,89.365,86.55,88.48,14434545
2024-03-14,88.1,89.04,87.76,88.33,4859083
2024-03-15,88.25,89.73,87.93,89.41,7314647
2024-03-18,89.9,90.96,89.4944,90.61,2843947
2024-03-19,90.6,91,90.36,90.78,2996548
2024-03-20,90.48,91.11,90.15,90.89,2016902
2024-03-21,91.25,92.18,91.12,91.2,2754875
2024-03-22,91.46,91.9,89.37,89.73,6178074
2024-03-25,89.81,90.1,88.25,88.28,2436026
2024-03-26,88.48,89.3434,87.7,89.07,2845224
2024-03-27,89.96,90.69,89.715,90.31,2629114
2024-03-28,90.2,91.15,89.65,90.91,2108576
2024-04-01,91.31,91.46,89.19,89.53,1958414
2024-04-02,88.85,89.24,87.86,88.11,3010662
2024-04-03,88.25,90.05,88.11,89.03,4403945
2024-04-04,90.15,90.84,87.87,87.96,2728207
2024-04-05,87.96,89.5,87.85,88.47,1592529
2024-04-08,88.73,88.845,87.62,87.71,1692400
2024-04-09,88.13,88.24,86.45,86.94,4173432
2024-04-10,85.38,86.7,85.24,85.39,2926111
2024-04-11,86.48,88.92,85.61,88.21,3071008
2024-04-12,87.07,87.53,86.055,86.28,2227929
2024-04-15,87.6,87.9096,85.52,86.13,1983623
2024-04-16,85.83,86.44,85.35,85.88,1868299
2024-04-17,86.07,86.25,85.16,85.19,1711629
2024-04-18,85.34,86.125,84.62,84.97,1815419
2024-04-19,85,85.61,84.1,84.47,2022546
2024-04-22,84.81,85.08,84.18,84.31,2113777
2024-04-23,84.99,86.65,84.79,86.24,1951320
2024-04-24,86.11,87.28,85.8,86.72,2020280
2024-04-25,86,86.675,84.74,85.95,1363051
2024-04-26,85.36,86.9,85.16,86.24,1790728
2024-04-29,86.3,89.18,86.3,88.94,4352997
2024-04-30,81.04,82.3,76.08,76.24,14433617
2024-05-01,76.52,79.13,76.5,78.26,5303279
2024-05-02,79.19,79.37,77.19,77.83,2995695
2024-05-03,78.5,80.06,78.5,79.47,2722865
2024-05-06,79.6,80,78.65,79.8,2389852
2024-05-07,80,81.68,79.67,81.43,3225514
2024-05-08,81.01,81.575,80.25,81.11,2748362
2024-05-09,81.5,82.76,81.16,82.73,1952664
2024-05-10,83.17,83.479,82.71,83.4,1856327
2024-05-13,83.89,84,80.58,81.03,1885262
2024-05-14,81,81.69,80.3,80.52,2500813
2024-05-15,81.19,82.24,80.14,81.91,1956224
2024-05-16,81.5,81.965,80.9,81.31,1627069
2024-05-17,81,81.88,80.42,81.86,1321025
2024-05-20,81.97,82.67,81.47,81.75,1248465
2024-05-21,81.75,82,81.1,81.94,1150292
2024-05-22,81.57,81.89,80.37,80.62,1633577
2024-05-23,80.98,80.98,79.23,79.33,2035027
2024-05-24,79.84,80.26,78.91,79.85,1433940
2024-05-28,79.37,79.72,78.5,78.75,1854895
2024-05-29,78.07,78.92,77.9102,78.45,2397013
2024-05-30,78,78.93,76.94,78.57,2751672
2024-05-31,78.73,78.73,76.91,78,7002138
2024-06-03,78.06,78.8,76.25,77.15,3059523
2024-06-04,77.05,77.82,76.25,77.52,1967226
2024-06-05,77.46,77.78,76.62,76.96,2637497
2024-06-06,76.65,77.15,75.76,77,2474915
2024-06-07,76.72,77.03,75.91,76.34,2357009
2024-06-10,75.97,76.01,75.22,75.78,2116059
2024-06-11,75.55,75.55,74.51,74.74,2655598
2024-06-12,75.2,76.23,75.0101,75.97,3081630
2024-06-13,75.17,77.33,75.14,76.99,2530207
2024-06-14,76.2,76.61,75.11,76.49,2576779
2024-06-17,76.26,77.86,75.96,77.55,2190477
2024-06-18,77.31,78.72,77.1702,78.27,2032665
2024-06-20,78,80.1,77.85,79.44,3408068
2024-06-21,79.83,80.1,78.49,79.17,5198005
2024-06-24,79.33,79.64,78.66,78.85,2270114
2024-06-25,78.98,79.2801,78.37,78.81,1848520
2024-06-26,78.86,79.29,77.965,78,2426367
2024-06-27,78.01,79.1,77.89,78.82,2192619
2024-06-28,79.21,79.648,77.23,77.92,9422475
2024-07-01,78.35,78.35,76.22,76.26,3081428
2024-07-02,76.26,76.71,75.68,76.33,2171512
2024-07-03,76.37,77.35,76.31,77.24,1346737
2024-07-05,77.2,77.25,76.55,77.06,1689677
2024-07-08,77,77.64,76.31,76.35,1662029
2024-07-09,76.35,77,75.74,76.87,2152500
2024-07-10,76.93,79.22,76.93,79.14,2475345
2024-07-11,79.19,80.72,79.19,79.94,2540599
2024-07-12,80.29,81.325,79.94,80.28,2579223
2024-07-15,80.25,80.63,79.85,80.19,2483235
2024-07-16,80.45,82.9597,80.19,82.64,3524366
2024-07-17,82.59,83.62,81.96,82.47,2567847
2024-07-18,81.95,83.505,80.89,80.98,3233866
2024-07-19,81.23,81.385,79.91,80.44,2428375
2024-07-22,81.08,81.38,80.1,81.23,2439366
2024-07-23,80.88,81.21,80.5,80.82,1528957
2024-07-24,81,81.49,79.63,79.69,2517042
2024-07-25,80.41,81.06,79.73,79.92,2512432
2024-07-26,80.74,81.6875,80,80.5,2532946
2024-07-29,80.68,82.459,80.52,82.05,2790418
2024-07-30,82.54,84.08,81,82.65,5269062
2024-07-31,80.1,88.25,80,84.63,8043370
2024-08-01,84.1,85,82.22,83.4,3561613
2024-08-02,82.8,83.53,80.795,83.44,2986428
2024-08-05,81.97,82.37,79.74,81.52,3589068
2024-08-06,82.11,82.93,81.17,81.55,2686920
2024-08-07,82.23,82.66,78.78,79.34,2401163
2024-08-08,79.92,82.4,79.68,82.32,1632603
2024-08-09,82.32,83.47,81.315,83.4,1584290
2024-08-12,83.2,83.2,81.71,82.37,1564528
2024-08-13,83.19,84.49,82.52,84.17,1766159
2024-08-14,84.19,84.23,82.75,83.47,1904751
2024-08-15,83.97,85.94,83.97,85.3,2319449
2024-08-16,84.93,85.15,84.16,84.8,1341667
2024-08-19,84.7,85.61,84.15,85.59,1439048
2024-08-20,85.16,85.7,83.84,83.94,1464228
2024-08-21,84.64,84.64,83.54,84.48,984461
2024-08-22,84.78,84.78,83.95,84.37,944832
2024-08-23,85,85.57,83.95,84.78,1511760
2024-08-26,84.64,85.42,84.17,84.49,1475299
2024-08-27,84.53,84.7,84.03,84.41,1208077
2024-08-28,84.42,84.42,83.33,83.93,1131469
2024-08-29,84.25,85,83.68,84.08,1264817
2024-08-30,84.45,84.88,83.59,84.82,1838607
2024-09-03,84.56,85.567,84.33,84.8,1963912
2024-09-04,84.21,87.72,84.21,87.55,2007954
2024-09-05,87.4,88.5,86.68,87.29,2320980
2024-09-06,87.23,87.75,85.01,85.09,2696523
2024-09-09,85.36,86.46,84.72,85.12,1659805
2024-09-10,85.21,85.73,84.84,85.55,1558880
2024-09-11,85.26,87.41,83.14,87.19,2630444
2024-09-12,87.02,87.47,86.04,87.46,1394303
2024-09-13,86.61,87.15,85.71,86.91,10515108
2024-09-16,87.15,87.25,85.855,86.64,4680378
2024-09-17,86.64,88.19,86.35,86.79,3144354
2024-09-18,87.42,89.6896,86.995,88.53,3508362
2024-09-19,89.67,90.79,88.77,90.62,3128277
2024-09-20,90.35,91.13,89.595,90.28,9492449
2024-09-23,90.5,91.6135,90.33,90.88,2908847
2024-09-24,91,92.34,89.8,92.21,3537826
2024-09-25,92.79,93.53,92.15,93.01,4044715
2024-09-26,91.02,92.72,89.38,92.49,5273170
2024-09-27,92.68,94.55,91.89,91.99,12623820
2024-09-30,92.51,94.32,92.39,93.85,3977633
2024-10-01,93.82,93.82,91.15,91.67,2615413
2024-10-02,91.63,92.48,90.97,91.04,1763483
2024-10-03,90.51,90.84,89.52,89.88,2592881
2024-10-04,90.64,91.47,89.92,91.42,1988678
2024-10-07,91,91.3,89.715,90.06,2623422
2024-10-08,90.24,91.017,89.86,90.69,2075531
2024-10-09,90.8,91.02,89.995,90.77,2122999
2024-10-10,90.3,90.86,89.795,90.25,2269401
2024-10-11,90.68,91.61,90.39,91.03,1372060
2024-10-14,91.05,91.8,90.57,91.62,1342815
2024-10-15,91.89,91.955,90.61,90.71,2474297
2024-10-16,91.04,91.12,89.965,90.22,1823272
2024-10-17,90.74,90.92,90.26,90.82,1711160
2024-10-18,90.06,91.58,89.985,91.34,1609532
2024-10-21,90.89,91.45,89.52,89.8,1675390
2024-10-22,89.26,89.56,87.695,89.31,2210153
2024-10-23,88.65,90.36,88.11,89.29,2116660
2024-10-24,89.56,89.98,88.6,88.9,1291986
2024-10-25,89.26,89.65,88.3,88.42,2035620
2024-10-28,86.66,86.965,84.9,85.93,4223694
2024-10-29,85.66,86.7,85.01,85.27,3762314
2024-10-30,89.73,90.16,85.8001,87.2,4700441
2024-10-31,86.12,88.145,86,87.35,3259515
2024-11-01,87.21,88.44,86.72,86.95,3383485
2024-11-04,87.6,87.92,86.55,86.99,1431674
2024-11-05,86.81,88.19,86.81,88.17,1656400
2024-11-06,89.92,90,85.075,86.78,4163064
2024-11-07,87.11,88.88,86.9359,88.33,2497321
2024-11-08,88.8,89.11,85.84,85.94,10190544
2024-11-11,87,87.15,84.47,85.39,4367180
2024-11-12,85.42,85.91,84.72,84.92,3918925
2024-11-13,85.12,85.405,83.255,84.18,3014959
2024-11-14,83.65,84.69,82.7,82.92,3061123
2024-11-15,82.81,82.82,81.52,81.76,3768443
2024-11-18,81.9,83.4849,81.885,82.72,2918399
2024-11-19,82,83.2299,81.71,82.52,2513692
2024-11-20,82.5,85.29,82.41,84.9,6103398
2024-11-21,84.6,85.26,81.84,82,4930589
2024-11-22,81.96,82.58,80.56,82.44,5934944
2024-11-25,83.36,83.5,81.9,82.66,5273312
2024-11-26,82.78,83.43,82.39,82.51,2040899
2024-11-27,82.85,83.905,82.7177,83,1807989
2024-11-29,83.25,83.51,82.89,83.22,1277723
2024-12-02,82.89,83.25,82.39,83.08,2247037
2024-12-03,82.48,83.06,82.034,82.57,2026825
2024-12-04,82.62,83.21,82.5,83.01,1932890
2024-12-05,82.76,83.33,81.36,81.565,2269264
2024-12-06,81.37,81.97,80.47,81.24,3177174
2024-12-09,81.36,82.12,81.06,81.9,2373011
2024-12-10,82.42,83,81.645,82.36,3124718
2024-12-11,82.05,83.33,81.7801,82.75,3890181
2024-12-12,82.33,82.62,80.84,81.63,2369952
2024-12-13,81.4,81.49,80.62,81.1,2836005
2024-12-16,80.76,81.78,80.09,80.29,2909202
2024-12-17,80.34,80.83,79.21,79.25,3557126
2024-12-18,79.37,80.37,76.98,77.09,3264084
2024-12-19,77.31,78.18,76.95,77.43,3385706
2024-12-20,77.57,79.03,76.8912,78.91,11179862
2024-12-23,78.78,79.35,77.5301,79.28,2495828
2024-12-24,79.54,79.79,78.735,79.36,1035713
2024-12-26,79.1,80.18,78.975,79.71,1622105
2024-12-27,79.32,79.87,78.89,79.51,1533202
2024-12-30,79.12,79.16,77.6,78.6,1850721
2024-12-31,79,79.2699,77.97,78.18,1877777
2025-01-02,78.92,78.92,77.72,78.38,2658817
2025-01-03,78.55,80.62,78.39,80.52,2713052
2025-01-06,80.52,82.4,80.42,81.72,3746630
2025-01-07,81.88,83.44,81.4501,83.37,3382126
2025-01-08,84.65,87.3,84.29,86.26,4432588
2025-01-10,85.38,86.07,84.4,84.76,3792183
2025-01-13,85.14,85.545,83.8971,85.36,2903920
2025-01-14,85.89,85.99,83.82,84.13,2821427
2025-01-15,85.22,86.25,82.86,83.66,4148911
2025-01-16,83.76,85.35,83.3794,85,2116033
